url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://murdoch.edu.au,0,0,0,1,8,8,0,0,3,0,0,3,28,2,3,0,0,0,0,2,1,1,2,2,0,0,0,0,2,12,0,2,0,3,3,3,0,0,0,0,0
https://footmercato.net,1,0,1,1,4,17,1,0,3,0,0,4,113,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3,4,0,0,0,0,0
https://belastingdienst.nl,1,0,0,1,3,6,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
https://commerzbank.de,1,0,0,1,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,18,0,0,0,0,0,0
https://nordvpnteams.com,1,0,0,1,0,47,3,0,0,0,0,3,53,53,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,45,0,0,0,0,23,3,0,0,0,0,0
https://simplecast.com,1,0,0,1,1,4,0,0,3,0,0,3,61,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,22,0,0,0,3,5,3,0,0,0,0,0
https://dovepress.com,1,0,0,1,25,10,0,0,2,0,0,2,34,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,2,8,2,0,0,0,0,0
https://google.co.za,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://appboy.com,1,0,0,1,0,15,3,0,0,0,0,3,45,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,24,0,0,0,0,14,3,0,0,0,0,0
https://express.de,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://htlbid.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://opensubtitles.com,1,0,0,1,1,0,0,0,2,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,2,2,0,0,0,0,0
https://healthcentral.com,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://sprinklr.com,1,0,0,1,0,9,2,0,1,0,0,3,63,57,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,67,0,0,0,1,5,3,0,0,0,0,0
https://pocketcasts.com,1,0,3,1,0,7,0,0,32,0,0,32,34,30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,32,2,32,0,0,0,0,0
https://goat.com,0,0,0,1,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0
https://five9.com,1,0,0,1,9,16,0,0,1,0,0,1,51,4,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,1,0,1,10,1,0,0,0,0,0
https://tixr.com,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://emp3juice.la,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://doubleclick.com,1,0,0,1,0,32,3,0,4,0,0,7,13,13,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,0,0,0,0,2,7,0,0,0,0,0
https://digidip.net,0,0,0,1,4,8,0,0,1,0,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,1,0,0,0,0,0
https://goal.com,0,0,0,1,0,7,1,0,1,0,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,8,2,0,0,0,0,0
https://dateinasia.com,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,0,0,0,0,0
https://rawstory.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a1.net,1,0,0,1,2,15,2,0,1,0,0,3,18,1,4,4,0,1,0,2,2,2,1,2,0,0,0,0,2,24,0,1,0,1,12,3,0,0,0,0,0
https://microcenter.com,1,0,0,1,130,7,2,0,4,0,0,6,91,91,10,1,0,0,0,1,1,1,1,1,0,0,0,0,1,24,0,2,0,4,69,6,0,0,0,0,0
https://newtoki467.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://imagemagick.org,1,0,0,1,1,17,0,0,2,0,0,2,4,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,7,2,0,0,0,0,0
https://meteored.com,1,0,0,1,0,9,0,0,1,0,0,1,19,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,0,0,1,0,1,0,0,0,0,0
https://tallahassee.com,0,0,0,1,0,19,0,0,0,0,0,0,6,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,9,0,0,2,0,7,0,0,0,0,0,0
https://paltalk.com,1,0,0,1,2,6,0,0,2,0,0,2,12,3,2,2,0,2,1,1,2,1,1,2,0,0,0,0,1,12,0,0,0,1,6,2,0,0,0,0,0
https://documentonews.gr,1,0,0,1,5,19,0,0,4,0,0,4,46,9,2,0,0,0,0,8,0,0,8,8,0,0,0,0,8,18,0,0,0,4,4,4,0,0,0,0,0
https://thnic.co.th,1,0,0,1,23,51,0,0,2,0,0,2,77,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,2,0,2,0,2,0,0,0,0,0
https://fubo.tv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://avigilon.com,1,0,0,1,1,57,0,0,1,0,0,1,21,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,2,1,16,1,0,0,0,0,0
https://nmas.com.mx,1,0,0,1,0,12,0,0,0,0,0,0,145,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,68,0,0,0,0,3,0,0,0,0,0,0
https://medicalxpress.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://bazos.cz,1,0,1,1,1,3,0,0,1,0,0,1,21,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0
https://ehow.com,1,0,0,1,0,13,3,0,1,0,0,4,108,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,3,4,0,0,0,0,0
https://active.com,1,0,0,1,0,40,2,0,2,0,0,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,10,4,0,0,0,0,0
https://beyazperde.com,1,0,0,1,0,0,2,0,0,0,0,2,66,10,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,14,0,0,0,0,0,2,0,0,0,0,0
https://g-portal.com,1,0,0,1,0,11,0,0,1,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,5,1,0,0,0,0,0
https://oneplus.com,1,2,0,1,0,1,0,0,8,0,0,8,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,32,0,1,0,8,3,8,0,0,0,0,0
https://hentaifox.com,1,0,0,1,3,14,0,0,6,0,0,6,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,2,3,6,0,0,0,0,0
https://surfsharkstatus.com,1,0,0,1,0,44,4,0,0,0,0,4,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,4,0,0,0,0,0
https://flsenate.gov,1,0,0,1,1,15,0,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0
https://e-noticies.cat,1,0,0,1,0,18,0,0,0,0,0,0,21,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,12,0,0,0,0,0,0
https://vividseats.com,1,2,1,1,1,3,3,0,0,0,0,3,17,16,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,4,0,0,0,0,2,3,0,0,0,0,0
https://yalidine.app,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://lastpass.com,1,0,0,1,1,11,0,0,2,0,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,2,217,2,0,0,0,0,0
https://xhamster3.com,1,15,15,1,1,18,1,0,11,0,0,12,124,124,2,1,0,1,1,1,1,1,1,1,0,0,0,0,1,5,0,0,0,11,8,12,0,0,0,0,0
https://okstate.edu,1,0,0,1,10,24,0,0,11,0,0,11,23,1,3,0,0,0,0,1,0,0,1,1,0,0,0,0,1,4,1,0,0,4,6,11,0,0,0,0,0
https://rsnx.ru,0,0,0,1,6,105,0,0,0,0,0,0,29,4,0,0,0,0,0,2,0,0,2,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0
https://investorgain.com,1,0,0,1,16,22,2,0,0,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,25,2,0,0,0,0,0
https://caliente.mx,1,0,0,1,2,3,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0
https://weborama-tech.ru,1,3,0,1,1,89,3,0,22,0,0,25,84,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,22,0,25,0,0,0,0,0
https://infojobs.net,1,0,0,1,0,14,0,0,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,2,0,0,0,0,0
https://htc.com,1,0,0,1,1,26,0,0,1,0,0,1,7,2,0,0,0,0,0,2,1,1,2,2,0,0,0,0,2,3,0,0,1,1,1,1,0,0,0,0,0
https://tonapi.io,1,0,0,1,0,55,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0
https://ticketleap.com,1,0,0,1,1,13,1,0,2,0,0,3,35,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,6,0,0,0,2,10,3,0,0,0,0,0
https://louisiana.gov,1,0,0,1,0,296,0,0,14,0,0,14,51,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,14,0,0,0,8,46,14,0,0,0,0,0
https://boldapps.net,1,0,0,1,0,33,2,0,0,0,0,2,52,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,2,0,0,0,0,0
https://prodigygame.com,1,2,0,1,1,12,1,0,9,0,0,10,36,36,0,0,0,0,0,2,0,1,2,2,0,0,0,0,2,8,0,1,0,7,4,10,0,0,0,0,0
https://merdeka.com,1,2,0,1,9,5,5,0,2,0,0,7,51,50,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,1,0,2,7,7,0,0,0,0,0
https://bridgeapp.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://insee.fr,1,0,0,1,34,23,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0
https://xmaza.co,1,0,0,1,2,0,0,0,2,0,0,2,20,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,14,2,0,0,0,0,0
https://fongo.com,1,0,0,1,3,28,1,0,2,0,0,3,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,2,22,3,0,0,0,0,0
https://tonyrobbins.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://confex.com,1,0,0,1,1,4,0,0,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,2,0,0,0,0,0
https://unext.jp,1,0,0,1,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0
https://oleads.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://dawn.com,0,0,0,1,0,54,0,0,5,0,0,5,166,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,2,12,0,1,0,3,23,5,0,0,0,0,0
https://esocial.gov.br,1,0,0,1,17,247,3,0,21,0,0,24,19,19,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,17,0,2,0,20,1,24,0,0,0,0,0
https://nzbplanet.net,1,0,0,1,0,4,0,0,4,0,0,4,9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,3,7,4,0,0,0,0,0
https://topcor.ru,1,0,0,1,1,23,0,0,2,0,0,2,37,1,2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,0,2,0,0,0,0,0
https://figma.com,1,0,1,1,0,4,2,0,0,0,0,2,73,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,10,2,0,0,0,0,0
https://healthapplines.com,0,0,0,1,0,6,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0
https://speedy.com.ar,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,12,0,0,0,1,0,1,0,0,0,0,0
https://olxtinggi.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
https://radiant.net,0,0,0,1,0,67,0,0,0,0,0,0,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0
https://sd.gov,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
https://rsl.ru,1,0,0,1,1,40,0,0,5,0,0,5,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,5,0,0,0,0,0
https://bikroy.com,0,0,0,1,1,8,0,0,1,0,0,1,30,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0
https://radiko.jp,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
https://fashionista.com,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://naplesnews.com,0,0,0,1,0,18,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,0,2,0,8,0,0,0,0,0,0
https://ku.edu,1,0,0,1,0,15,0,0,3,0,0,3,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,3,0,0,0,0,0
https://lacucinaitaliana.it,1,0,0,1,0,18,0,0,3,0,0,3,82,3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,12,0,0,0,3,3,3,0,0,0,0,0
https://playdigo.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://threads.net,1,0,0,0,0,0,5,0,9,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,0,9,0,14,0,0,0,0,0
https://oneclickmoney.ru,1,0,0,1,7,10,0,0,0,0,0,0,27,1,9,0,0,3,6,1,1,1,1,1,0,0,0,0,1,5,0,1,0,0,1,0,0,0,0,0,0
https://onelink.me,1,3,3,1,4,157,3,0,20,0,0,23,26,25,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,0,0,19,30,23,0,0,0,0,0
https://faz.net,1,0,0,1,0,17,3,0,7,0,0,10,141,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,13,0,0,0,7,15,10,0,0,0,0,0
https://bbb.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://aalto.fi,1,0,0,1,0,18,0,0,3,0,0,3,45,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,3,7,3,0,0,0,0,0
https://kentek.ru,1,0,0,1,12,0,0,0,0,0,0,0,52,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,2,0,0,0,0,0,0
https://mobshark.net,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://english-heritage.org.uk,0,0,0,1,28,17,0,0,3,0,0,3,15,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,10,0,1,0,2,7,3,0,0,0,0,0
https://texaslottery.com,1,0,0,1,9,23,0,0,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0
https://mamamia.com.au,1,0,0,1,0,7,0,0,5,0,0,5,375,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14,1,1,2,5,11,5,0,0,0,0,0
https://gamepressure.com,1,0,0,1,0,0,3,0,5,0,0,8,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,3,8,0,0,0,0,0
https://mycase.com,1,0,0,1,10,18,0,0,2,0,0,2,21,18,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,9,0,1,0,2,13,2,0,0,0,0,0
https://annefrank.org,1,0,1,1,0,4,0,0,0,0,0,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0
https://genetec.com,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,8,0,2,0,0,0,0,0,0,0,0,0
https://theatlantic.com,1,0,0,1,1,0,0,0,1,0,0,1,65,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,0,0,0,0
https://islonline.net,1,0,0,1,2,7,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,1,0,0,0,0,0,0
https://rent.com,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://fornex.com,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
https://google.to,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://linkr.bio,1,0,0,1,0,1,0,0,11,0,0,11,281,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,5,0,0,0,11,7,11,0,0,0,0,0
https://goo.ne.jp,1,2,0,1,12,17,1,0,20,0,0,21,39,39,2,1,1,0,0,1,1,1,1,1,0,0,0,0,1,11,0,0,0,17,0,21,0,0,0,0,0
https://meliuz.com.br,1,5,1,1,0,13,1,0,2,0,0,3,40,40,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,1,0,2,3,3,0,0,0,0,0
https://meituan.com,1,1,0,1,0,10,1,0,9,0,0,10,41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,10,0,0,0,0,0
https://quickconnect.to,1,0,0,1,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,9,0,0,0,0,0,0
https://honista.com,1,0,0,1,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
https://angelone.in,1,0,0,1,6,27,0,0,1,0,0,1,50,1,7,3,0,0,0,1,1,1,1,1,0,0,0,0,1,19,0,0,0,0,57,1,0,0,0,0,0
https://alldatasheet.com,1,0,0,1,0,35,1,0,2,0,0,3,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,1,3,0,0,0,0,0
https://coolinarika.com,1,0,0,1,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,13,0,13,0,0,0,0,0
https://decolar.com,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://transfermarkt.com.tr,1,0,0,1,1,21,1,0,22,0,0,23,203,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,22,1,23,0,0,0,0,0
https://usercentrics.eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://thedailybeast.com,1,0,0,1,1,9,0,0,3,0,0,3,62,17,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,18,1,4,0,3,7,3,0,0,0,0,0
https://cetrogar.com.ar,1,0,0,1,11,15,0,0,0,0,0,0,160,2,64,3,0,3,3,1,1,1,1,1,0,0,0,0,1,47,0,0,0,0,7,0,0,0,0,0,0
https://archive-it.org,0,0,0,1,0,16,0,0,0,0,0,0,524,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,60,0,0,0,0,0,0
https://masrawy.com,1,0,0,1,13,23,3,0,3,0,0,6,115,90,1,1,0,0,0,3,0,0,3,3,0,0,0,0,3,29,0,1,0,3,0,6,0,0,0,0,0
https://upatras.gr,1,0,0,1,9,43,1,0,1,0,0,2,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,1,2,0,0,0,0,0
https://groupsor.link,1,0,0,1,2,1,0,0,6,0,0,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,4,6,0,0,0,0,0
https://tvn.pl,1,0,0,1,0,76,0,0,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,4,0,4,0,0,0,0,0
https://uplift.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://trustedform.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://browsehappy.com,1,0,0,1,0,10,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,1,1,1,0,0,0,0,0
https://llbean.com,1,0,0,1,2,14,0,0,2,0,0,2,47,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,33,2,0,0,0,0,0
https://sendinblue.com,0,0,0,1,1,108,0,0,0,0,0,0,82,82,0,0,0,0,0,2,0,1,2,2,0,0,0,0,2,34,0,0,0,0,18,0,0,0,0,0,0
https://lockly.com,1,0,2,1,1,27,0,0,12,0,0,12,70,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,39,0,5,1,11,24,12,0,0,0,0,0
https://adcloudeconomy.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://insidehighered.com,1,0,0,1,0,8,0,0,4,0,0,4,38,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,18,0,0,0,3,28,4,0,0,0,0,0
https://comicaso.id,0,0,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://xml-sitemaps.com,1,0,0,1,4,5,0,0,2,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,2,0,0,0,0,0
https://laser247.club,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
https://deledao.com,1,0,0,1,0,10,2,0,11,0,0,13,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,3,1,11,3,13,0,0,0,0,0
https://pixieset.com,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0
https://doruk.net.tr,1,0,0,1,14,32,0,0,0,0,0,0,5,1,2,1,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,0,0,0,4,0,0,0,0,0,0
https://centauro.com.br,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://nitrado.net,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0
https://ironman.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
https://hotukdeals.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://vipor.net,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,2,0,0,0,0,0
https://uncn.jp,1,0,0,1,3,14,2,0,2,0,0,4,84,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0,1,6,4,0,0,0,0,0
