url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://idtretailsolutions.com,1,0,0,0,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,30,0,0,0,0,0
https://overcast.fm,1,0,0,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,0,0,0,1,0,0
https://celebjihad.com,1,0,0,1,2,3,0,0,1,0,0,1,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,1,0,0,0,0,0
https://hrp.org.uk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://binance.info,1,4,0,1,5,14,5,0,22,0,0,27,15,14,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,15,0,1,0,22,9,27,0,0,0,0,0
https://milffox.com,1,0,0,1,0,17,0,0,1,0,0,1,201,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,5,0,1,0,1,7,1,0,0,0,0,0
https://ct.gov,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://12news.com,1,0,0,1,4,4,4,0,4,0,0,8,142,16,2,1,1,0,0,16,1,1,1,1,0,0,0,0,16,15,1,2,2,3,2,8,0,0,0,0,0
https://richrelevance.com,1,0,0,1,9,52,0,0,7,0,0,7,41,6,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,39,0,1,0,6,2,7,0,0,0,0,0
https://cienradios.com,1,0,0,1,0,19,0,0,2,0,0,2,72,15,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,10,1,0,0,2,2,2,0,0,0,0,0
https://blitz.gg,1,0,1,1,0,4,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0
https://academic.ru,1,0,0,1,7,6,0,0,5,0,0,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5,1,5,0,0,0,0,0
https://pandavideo.com,1,2,0,1,7,18,2,0,9,0,0,11,136,136,0,0,0,0,0,2,0,0,2,2,0,0,0,0,2,35,0,1,0,7,6,11,0,0,0,0,0
https://homestead.com,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
https://adskeeper.co.uk,1,5,1,1,17,41,1,0,10,0,0,11,43,43,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,8,11,11,0,0,0,0,0
https://honghotduongpho.com,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
https://nic.aero,1,0,0,1,0,0,0,0,1,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
https://instabug.com,1,2,0,1,1,6,2,0,8,0,0,10,108,108,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,15,0,1,0,6,20,10,0,0,0,0,0
https://google.so,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://freshmeat.net,1,4,2,1,6,17,0,0,8,0,0,8,55,54,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,8,31,8,0,0,0,0,0
https://ht-systems.ru,1,0,0,1,1,5,0,0,0,0,0,0,55,3,4,2,0,1,2,1,1,1,1,1,0,0,0,0,1,11,1,1,0,0,0,0,0,0,0,0,0
https://zwyr157wwiu6eior.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://docker.io,1,3,0,1,2,28,7,0,65,0,0,72,48,44,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,13,0,1,0,62,2,72,0,0,0,0,0
https://ams.org,1,0,0,1,0,10,0,0,7,0,0,7,10,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,0,0,6,8,7,0,0,0,0,0
https://navexglobal.com,1,0,0,1,0,105,2,0,11,0,0,13,36,36,4,2,0,0,0,1,1,1,1,1,0,0,0,0,1,11,0,0,0,11,3,13,0,0,0,0,0
https://aspeninstitute.org,1,0,0,1,0,16,0,0,1,0,0,1,12,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,12,0,0,0,1,3,1,0,0,0,0,0
https://the-sun.com,1,0,3,1,1,12,0,0,2,0,0,2,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,2,17,2,0,0,0,0,0
https://bitgetapps.com,1,0,0,1,11,3,4,0,1,0,0,5,17,10,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,11,0,1,1,1,8,5,0,0,0,0,0
https://unilad.com,1,0,0,1,0,17,0,0,0,0,0,0,60,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0
https://colibriwp.com,1,0,0,1,13,4,0,0,3,0,0,3,129,2,2,1,0,0,0,1,0,0,1,1,0,0,0,0,1,21,1,3,0,2,6,3,0,0,0,0,0
https://cedexis.com,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://printables.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://nutaku.com,1,0,0,1,4,22,0,0,1,0,0,1,10,3,3,2,0,3,3,1,1,1,1,1,0,0,0,0,1,5,0,0,1,0,18,1,0,0,0,0,0
https://beforward.jp,1,0,0,1,18,10,0,0,4,0,0,4,123,2,6,1,0,0,0,1,1,1,1,1,0,0,0,0,1,20,1,2,1,3,57,4,0,0,0,0,0
https://idrlabs.com,1,0,0,1,2,2,0,0,3,0,0,3,3,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,7,1,0,0,2,0,3,0,0,1,0,0
https://huffingtonpost.fr,1,0,0,1,1,19,0,0,2,0,0,2,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,2,1,2,0,0,0,0,0
https://city-journal.org,1,3,0,1,143,12,3,0,1,0,0,4,20,20,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,16,0,0,0,1,3,4,0,0,0,0,0
https://google.nr,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://google.hu,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://oabaubsutha.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://taralite.com,1,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,5,0,0,0,0,0
https://terra.com.br,1,1,0,1,0,0,1,0,24,0,0,25,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,23,2,25,0,0,0,0,0
https://tcmb.gov.tr,1,0,0,1,6,14,0,0,1,0,0,1,58,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,25,1,0,0,0,0,0
https://google.de,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://businessinsider.in,1,0,4,1,1,18,0,0,5,0,0,5,21,5,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,15,0,3,0,3,14,5,0,0,0,0,0
https://vrbo.com,1,0,0,1,0,2,1,0,31,0,0,32,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,31,4,32,0,0,0,0,0
https://cinemablend.com,1,6,0,1,0,15,2,0,6,0,0,8,75,75,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,4,1,6,7,8,0,0,0,0,0
https://jedox.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://usercentrics.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://max.com,1,0,0,1,2,19,2,0,1,0,0,3,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,1,1,11,3,0,0,0,0,0
https://turktelekom.com.tr,1,0,0,1,11,84,2,0,2,0,0,4,187,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,43,0,3,0,2,12,4,0,0,0,0,0
https://wecima.watch,1,1,0,1,4,111,1,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,6,0,0,0,0,0
https://iubenda.com,1,0,0,1,4,4,0,0,9,0,0,9,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,2,0,9,25,9,0,0,0,0,0
https://jecontacte.com,1,1,0,1,0,0,0,0,4,0,0,4,12,12,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,4,4,0,0,0,0,0
https://interpark.com,1,0,0,1,0,10,0,0,2,0,0,2,17,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0
https://miui.com,1,0,0,1,0,10,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://chefkoch.de,1,1,0,1,0,8,3,0,4,0,0,7,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,4,0,7,0,0,0,0,0
https://getmonero.org,1,0,0,1,0,7,1,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0
https://admanmedia.com,1,0,0,1,0,8,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
https://artstation.com,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
https://saramin.co.kr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://unimeal.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://opengroup.org,1,0,0,1,0,16,0,0,5,0,0,5,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,7,5,0,0,0,0,0
https://mtw.ru,1,0,0,1,18,1,0,0,1,0,0,1,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0
https://onclickads.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://esa.co.za,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://onr.org.br,1,0,0,1,6,26,0,0,2,0,0,2,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,4,2,0,0,0,0,0
https://zus.pl,1,0,0,1,311,10,1,0,1,0,0,2,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,0,1,6,2,0,0,0,0,0
https://modrinth.com,1,0,0,1,0,10,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0
https://telenor.no,1,0,0,1,5,5,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
https://certum.pl,1,0,0,1,29,15,0,0,1,0,0,1,44,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,0,0,0,7,1,0,0,0,0,0
https://howtogeek.com,1,7,0,1,1,19,3,0,3,0,0,6,58,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,3,24,6,0,0,0,0,0
https://sotwe.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://ssllabs.com,0,0,0,1,0,11,0,0,1,0,0,1,9,1,0,0,0,0,0,2,1,1,1,2,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0
https://base.org,1,0,0,1,0,16,0,0,1,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,1,0,0,0,0,0
https://usvisa-info.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://blacknight.com,1,0,0,1,2,14,1,0,2,0,0,3,26,1,3,1,0,0,0,1,1,1,1,1,0,0,0,0,1,11,0,0,0,1,16,3,0,0,0,0,0
https://cornwalllive.com,1,0,0,1,3,53,0,0,5,0,0,5,172,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,23,1,6,2,5,14,5,0,0,0,0,0
https://phimmoivn.tv,1,0,0,1,1,103,0,0,12,0,0,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,12,0,12,0,0,0,0,0
https://mts-link.ru,1,0,0,1,2,4,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://amung.us,1,0,0,1,4,4,0,0,16,0,0,16,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,7,16,0,0,0,0,0
https://ufmg.br,1,0,0,1,10,7,1,0,3,0,0,4,40,1,3,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,1,0,0,1,1,4,0,0,0,0,0
https://ivoox.com,1,0,0,1,18,13,1,0,1,0,0,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0
https://uni-paderborn.de,1,0,0,1,1,11,0,0,0,0,0,0,23,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
https://onesmablog.com,0,0,0,1,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://livewallpapers.com,1,0,0,1,98,114,0,0,2,0,0,2,629,201,2,1,0,0,1,1,1,1,1,1,0,0,0,0,1,8,0,1,2,1,51,2,0,0,0,0,0
https://artmajeur.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://virusfree.cz,1,0,0,1,0,3,2,0,2,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,17,4,0,0,0,0,0
https://govtech.com,1,0,0,1,0,17,0,0,11,0,0,11,48,3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,27,0,0,1,10,1,11,0,0,0,0,0
https://biblia.com,1,0,0,1,106,5,0,0,4,0,0,4,5,4,3,0,0,0,0,1,1,1,1,1,0,0,0,0,1,25,0,0,0,4,6,4,0,0,0,0,0
https://fisglobal.com,1,0,0,1,3,8,0,0,1,0,0,1,38,2,1,1,0,0,0,2,2,2,2,2,0,0,0,0,2,7,0,1,0,1,50,1,0,0,0,0,0
https://helpdeskeddy.com,1,0,0,1,0,46,1,0,1,0,0,2,43,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,0,0,1,1,2,0,0,0,0,0
https://flexwebhosting.nl,1,0,0,1,8,7,0,0,1,0,0,1,12,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,28,0,1,0,1,1,1,0,0,0,0,0
https://google.ms,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://elisa.ee,1,0,0,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
https://afdb.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://spameatingmonkey.net,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://dash.bet,1,18,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,1,0,1,0,0,0,0,0
https://rajwap.biz,1,0,0,1,0,25,0,0,10,0,0,10,64,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,10,0,0,0,0,0
https://t.co,1,0,0,1,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
https://bugfender.com,1,0,1,1,10,5,0,0,4,0,0,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,20,4,0,0,0,0,0
https://kids360.app,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://tidd.ly,1,0,0,1,0,23,5,0,6,0,0,11,38,35,2,0,1,0,0,3,1,1,3,5,0,0,0,0,3,17,0,1,0,6,3,11,0,0,0,0,0
https://scoalarutiera.ro,1,0,0,1,5,16,1,0,5,0,0,6,18,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,1,6,0,0,0,0,0
https://polkachu.com,1,0,0,1,0,5,0,0,1,0,0,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
https://prensalibre.com,1,0,3,1,2,31,0,0,12,0,0,12,233,3,3,1,0,0,0,3,1,1,2,3,0,0,0,0,3,42,0,1,1,12,9,12,0,0,0,0,0
https://wondershare.cc,1,1,0,1,5,108,2,0,6,0,0,8,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,14,8,0,0,0,0,0
https://sandiegouniontribune.com,1,0,3,1,8,38,0,0,12,0,0,12,9,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,24,0,0,0,10,18,12,0,0,0,0,0
https://facebook.com,1,0,0,1,2,8,0,0,1,0,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0
https://piojm.tech,0,0,0,1,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://ladesk.com,1,7,1,1,13,69,7,0,9,0,0,16,9,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,9,10,16,0,0,0,0,0
https://hostserv.eu,1,0,0,1,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,0,0,0,0,0,0,0
https://ufsc.br,1,0,1,1,10,22,0,0,0,0,0,0,57,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,0,0
https://gransy.com,1,0,0,1,0,6,0,0,2,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,2,0,0,0,0,0
https://fpt.vn,1,0,2,1,3,16,4,0,1,0,0,5,91,2,2,1,0,0,0,2,2,2,2,2,0,0,0,0,2,9,0,2,0,0,0,5,0,0,0,0,0
https://mssm.edu,0,0,0,1,0,51,0,0,2,0,0,2,8,1,2,0,0,0,0,1,0,1,1,1,0,0,0,0,1,8,0,2,0,2,1,2,0,0,0,0,0
https://notion.so,1,0,0,1,0,5,3,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0
https://escholarship.org,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
https://myexternalip.com,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0
https://barclays.com,1,0,0,1,0,23,2,0,2,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,24,4,0,0,0,0,0
https://index.hu,1,0,0,1,13,604,1,0,4,0,0,5,143,40,2,0,1,0,0,3,1,1,3,3,0,0,0,0,3,55,0,0,0,4,9,5,0,0,0,0,0
https://kapook.com,1,0,0,1,4,95,3,0,2,0,0,5,32,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,0,1,0,2,4,5,0,0,0,0,0
https://codepen.io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rajsharmastories.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://controlc.com,0,0,0,1,0,0,0,0,2,0,0,2,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,4,2,0,0,0,0,0
https://showjet.tv,1,0,0,1,3,7,0,0,9,0,0,9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,5,0,9,0,0,0,0,0
https://tapad.com,1,0,0,1,1,5,0,0,9,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,4,9,0,0,0,0,0
https://appsheet.com,1,0,0,1,0,15,2,0,3,0,0,5,54,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,10,5,0,0,0,0,0
https://looti.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://zmescience.com,1,0,0,1,9,9,1,0,3,0,0,4,49,8,3,0,0,0,0,1,1,1,1,1,0,0,0,0,1,29,0,0,0,3,5,4,0,0,0,0,0
https://arpa.li,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
https://sporcle.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://moonactive.net,1,3,0,1,2,22,2,0,13,0,0,15,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,12,0,15,0,0,0,0,0
https://sberbank-insurance.ru,0,0,0,1,1,1,0,0,1,0,0,1,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2,1,0,0,0,0,0
https://vlxx.tel,1,0,0,1,0,83,4,0,3,0,0,7,21,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,7,0,0,0,0,0
https://bgaming-network.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
https://zennioptical.com,1,0,0,1,8,7,0,0,9,0,0,9,90,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,12,0,1,0,7,7,9,0,0,0,0,0
https://speedrun.com,1,0,0,1,0,3,2,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
https://messefrankfurt.com,1,0,0,1,1,10,0,0,2,0,0,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,2,2,2,0,0,0,0,0
https://telia.se,1,0,0,1,0,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,1,0,0,0,0,0
https://nbcboston.com,1,0,3,1,4,17,0,0,12,0,0,12,59,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,12,6,12,0,0,0,0,0
https://pink.rs,1,0,0,1,6,25,1,0,5,0,0,6,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5,6,6,0,0,0,0,0
https://meshok.net,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
https://gazzetta.gr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://iadvize.com,1,0,1,1,0,6,0,0,6,0,0,6,43,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,19,0,2,0,1,5,6,0,0,0,0,0
https://barracudanetworks.com,1,0,0,1,10,216,4,0,3,0,0,7,64,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,11,0,0,0,3,30,7,0,0,0,0,0
https://rule34video.com,1,0,0,1,0,7,0,0,6,0,0,6,56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,2,6,0,0,0,0,0
https://uidai.gov.in,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://documentcloud.org,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0
