url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://vapesouz.ru,1,0,1,1,0,2,0,0,1,0,0,1,79,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0
https://tuni.fi,1,0,0,1,0,0,0,0,0,0,0,0,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0
https://wbinsights.com,1,1,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,4,0,0,0,0,0
https://thetrackernetwork.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://fanatical.com,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,1,0,0,0,0,0,0
https://tobii.com,1,0,0,1,0,5,1,0,1,0,0,2,37,9,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,1,1,2,0,0,0,0,0
https://umaine.edu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://igg.com,0,0,0,1,1,43,0,0,0,0,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0
https://jagran.com,0,0,0,1,4,12,2,0,1,0,0,3,77,14,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,9,0,1,0,1,1,3,0,0,0,0,0
https://24chasa.bg,1,0,0,1,0,17,3,0,8,0,0,11,319,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,30,0,0,0,7,1,11,0,0,0,0,0
https://roblox.com,1,2,1,0,0,0,2,0,96,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,96,0,98,0,0,0,0,0
https://carbonblack.io,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
https://rajwap.cc,1,0,0,1,4,1,3,0,1,0,0,4,110,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,4,0,0,0,0,0
https://siliconera.com,1,0,0,1,0,31,2,0,9,0,0,11,104,3,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,25,0,0,1,9,1,11,0,0,0,0,0
https://opendns.com,0,0,0,1,0,13,1,0,3,0,0,4,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,4,0,0,0,0,0
https://tamilscandals2.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://slidesgo.com,1,0,0,1,0,25,0,0,2,0,0,2,144,1,25,18,0,0,9,1,1,1,1,1,0,0,0,0,1,17,0,1,1,1,17,2,0,0,0,0,0
https://getmdl.io,1,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0
https://googleblog.com,1,0,0,1,0,38,5,0,0,0,0,5,18,15,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,13,0,1,0,0,8,5,0,0,0,0,0
https://ig.com.br,1,15,1,1,6,35,1,0,5,0,0,6,93,91,2,1,0,1,1,1,0,1,1,1,0,0,0,0,1,6,0,0,0,4,5,6,0,0,0,0,0
https://nic.sh,1,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0
https://dualeotruyenalpha.com,1,1,0,1,1,2,1,0,5,0,0,6,95,35,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,9,0,0,1,4,5,6,0,0,0,0,0
https://imaginelearning.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://perfalytics.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://qhmoka.com,1,0,0,1,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://launchdarkly.com,1,0,0,1,10,6,3,0,2,0,0,5,160,156,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,15,0,1,0,2,4,5,0,0,0,0,0
https://alkosto.com,1,2,2,1,71,15,0,0,14,0,0,14,353,94,11,3,0,0,0,1,1,1,1,1,0,0,0,0,1,19,0,0,0,14,23,14,0,0,0,0,0
https://tvgids.nl,1,4,0,1,2,5,8,0,11,0,0,19,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,9,2,19,0,0,0,0,0
https://redalyc.org,1,0,0,1,2,34,1,0,1,0,0,2,130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,5,2,0,0,0,0,0
https://cello.so,1,0,1,1,0,6,1,0,2,0,0,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,30,3,0,0,0,0,0
https://videoamp.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://dear-lottery.in,1,0,0,1,2,7,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,6,0,0,0,0,0,0
https://btolat.com,1,0,0,1,6,20,0,0,5,0,0,5,79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,5,0,5,0,0,0,0,0
https://neo4j.com,1,0,0,1,6,12,1,0,0,0,0,1,244,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,0,0,0,5,1,0,0,0,0,0
https://99acres.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://undocs.org,1,0,0,1,0,24,0,0,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,3,0,0,0,0,0
https://owenscorning.com,0,0,0,1,0,10,0,0,5,0,0,5,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,2,0,5,0,0,0,0,0
https://mql5.com,1,0,0,1,1,16,0,0,0,0,0,0,98,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,37,0,0,2,0,0,0
https://fastweb.com,1,0,0,1,0,15,0,0,3,0,0,3,29,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,12,0,1,0,3,9,3,0,0,0,0,0
https://zimmo.be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://sakura.ne.jp,1,4,0,1,1,48,2,0,0,0,0,2,28,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0
https://extremenetworks.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://google.com.gh,0,0,0,1,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://ebay.it,1,0,0,1,0,2,2,0,7,0,0,9,122,122,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,1,0,7,4,9,0,10,1,0,0
https://jsonline.com,0,0,0,1,0,20,3,0,0,0,0,3,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,0,2,0,5,3,0,0,0,0,0
https://sabah.com.tr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://exitgames.com,1,0,0,1,2,82,1,0,0,0,0,1,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,1,0,0,0,0,0
https://wajibati.net,1,0,0,1,0,4,2,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,4,0,0,0,0,0
https://rutor.info,1,1,0,1,0,0,0,0,5,0,0,5,700,700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,4,0,5,0,0,0,0,0
https://inter.co,0,0,0,1,0,13,2,0,3,0,0,5,9,5,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,7,0,0,0,3,1,5,0,0,0,0,0
https://atos.net,1,0,0,1,0,29,0,0,0,0,0,0,33,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,1,0,0,0,0,0,0
https://camper.com,1,0,0,1,0,10,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,7,0,0,0,0,0,0
https://worldstarhiphop.com,1,0,0,1,2,301,0,0,18,0,0,18,78,3,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,21,1,6,1,9,3,18,0,0,0,0,0
https://truste.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://eleconomista.com.mx,1,0,1,1,2,26,0,0,3,0,0,3,119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,2,0,3,8,3,0,0,0,0,0
https://ifrc.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://blender.org,1,0,1,1,0,25,0,0,0,0,0,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0
https://carto.com,1,2,0,1,3,8,2,0,9,0,0,11,104,103,0,0,0,0,0,2,1,1,2,2,0,0,0,0,2,16,0,2,1,7,7,11,0,0,0,0,0
https://geckoterminal.com,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://ul.com,1,0,0,1,6,18,0,0,4,0,0,4,23,2,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,4,9,4,0,0,0,0,0
https://femmeactuelle.fr,1,0,0,1,1,42,0,0,12,0,0,12,131,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,12,3,12,0,0,0,0,0
https://powerad.ai,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0
https://goethe.de,1,0,0,1,0,19,0,0,2,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,12,2,0,0,0,0,0
https://lu88.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://dataseat.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://calciomercato.com,1,0,0,1,0,5,5,0,0,0,0,5,126,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
https://warau.jp,1,0,0,1,0,7,0,0,2,0,0,2,374,166,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,17,0,0,1,1,1,2,0,0,0,0,0
https://360monitoring.io,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0
https://gsuplementos.com.br,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://350.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://douyu.com,1,0,0,1,0,32,0,0,32,0,0,32,234,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,32,0,32,0,0,0,0,0
https://hdfilmcehennemi.nl,1,0,1,1,0,1,0,0,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0
https://infobox.ru,0,0,0,1,6,105,0,0,0,0,0,0,29,4,0,0,0,0,0,2,0,0,2,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0
https://trackcourier.io,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,1,0,0,0,0,0
https://galaxydata.ru,1,0,0,1,1,8,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,2,1,0,2,0,0,0,0,0,0
https://max.porn,1,0,0,1,0,2,0,0,8,0,0,8,103,3,1,0,0,0,0,2,0,0,2,2,0,0,0,0,2,12,0,1,0,7,3,8,0,0,0,0,0
https://emojipedia.org,1,0,0,1,0,14,0,0,0,0,0,0,20,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,3,0,0,0,0,0,0
https://rpi.edu,1,0,0,1,1,8,0,0,0,0,0,0,18,9,0,0,0,0,0,2,2,2,2,2,0,0,0,0,2,3,1,0,0,0,1,0,0,0,0,0,0
https://amazon.com,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://bettycrocker.com,0,0,0,1,0,11,1,0,5,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,2,1,3,191,6,0,0,0,0,0
https://unlayer.com,1,0,0,1,0,3,0,0,0,0,0,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,18,0,0,0,0,0,0
https://telepolis.pl,1,0,0,1,0,4,1,0,2,0,0,3,134,1,6,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,2,49,3,0,0,0,0,0
https://mercadoshops.com.co,1,1,1,1,0,17,4,0,0,0,0,4,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,4,0,0,0,0,0
https://goldenglobes.com,1,0,3,1,7,22,0,0,4,0,0,4,27,1,3,2,0,0,0,1,1,1,1,1,0,0,0,0,1,9,0,0,0,3,6,4,0,0,0,0,0
https://xiaoman.cn,1,0,0,1,0,6,0,0,1,0,0,1,113,3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,12,0,1,0,1,0,1,0,0,0,0,0
https://bi.zone,1,0,0,1,4,29,1,0,1,0,0,2,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,2,0,0,0,0,0
https://tranny.one,1,0,0,1,13,9,0,0,0,0,0,0,35,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,12,0,0,0,0,2,0,0,0,0,0,0
https://ncronline.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://mayoclinic.com,1,0,0,1,0,143,4,0,0,0,0,4,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,4,0,0,0,0,0
https://seksibiepha.com,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://neogaf.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://trane.com,1,0,0,1,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://timesfreepress.com,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://doctolib.de,1,0,0,1,0,21,0,0,2,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,2,0,0,0,0,0
https://opovo.com.br,1,0,0,1,3,17,1,0,8,0,0,9,70,2,0,0,0,0,0,1,2,1,1,2,0,0,0,0,1,13,0,1,0,6,1,9,0,0,0,0,0
https://milwaukeetool.com,1,0,0,1,1,3,0,0,2,0,0,2,54,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,12,0,0,0,2,10,2,0,0,0,0,0
https://markmonitor.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://experiment.com,1,0,0,1,0,3,4,0,7,0,0,11,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,0,0,0,0,0
https://surl.li,1,0,0,1,1,6,0,0,2,0,0,2,38,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,13,2,0,0,0,0,0
https://onetarget.ru,1,0,0,1,0,12,0,0,1,0,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,0,1,0,0,0,0,0
https://bhojpurisex.site,1,0,0,1,1,3,0,0,5,0,0,5,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,16,5,0,0,0,0,0
https://csmc.edu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://presscustomizr.com,1,0,0,1,1,4,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1,0,14,0,0,0,0,0,0
https://letsencrypt.org,0,0,0,1,0,93,0,0,0,0,0,0,87,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0
https://yandex.net,1,7,0,1,0,9,3,0,7,0,0,10,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,7,0,10,0,0,0,0,0
https://afilmywap.how,1,1,0,1,0,76,2,0,2,0,0,4,79,73,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,4,0,0,0,0,0
https://brennancenter.org,1,0,0,1,3,15,0,0,2,0,0,2,23,1,6,2,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,2,4,2,0,0,0,0,0
https://lithub.com,1,1,0,1,0,48,1,0,31,0,0,32,399,399,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,31,6,32,0,0,0,0,0
https://hapseemate.cn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://signageos.io,1,2,0,1,0,0,3,0,4,0,0,7,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,22,7,0,0,0,0,0
https://xhaccess.com,1,15,15,1,1,18,1,0,11,0,0,12,124,124,2,1,0,1,1,1,1,1,1,1,0,0,0,0,1,5,0,0,0,11,10,12,0,0,0,0,0
https://meetcircle.co,1,1,1,1,0,10,3,0,9,0,0,12,65,44,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,27,0,1,2,9,21,12,0,0,0,0,0
https://betterup.com,1,0,0,1,1,10,0,0,6,0,0,6,18,5,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,13,0,0,0,6,4,6,0,0,0,0,0
https://pirlotvonline.pl,1,0,0,1,6,24,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0
https://viewsonic.com,1,0,0,1,20,22,0,0,1,0,0,1,36,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,0,0,0,5,1,0,0,0,0,0
https://empik.com,1,0,0,1,3,229,0,0,0,0,0,0,205,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,51,0,2,2,0,19,0,0,0,0,0,0
https://freakonomics.com,0,0,0,1,0,46,0,0,2,0,0,2,30,9,1,0,0,0,0,2,0,0,2,2,0,0,0,0,2,6,0,0,0,1,4,2,0,0,0,0,0
https://connexity.com,1,0,0,1,0,6,0,0,2,0,0,2,33,5,0,0,0,0,0,2,2,2,2,2,0,0,0,0,2,13,0,0,0,1,4,2,0,0,0,0,0
https://nme.com,1,0,0,1,5,18,1,0,3,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,3,6,4,0,0,0,0,0
https://converse.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://refiner.io,1,0,0,1,0,2,1,0,3,0,0,4,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,27,4,0,0,0,0,0
https://sothebys.com,1,0,0,1,0,1,1,0,5,0,0,6,92,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,1,5,6,0,0,0,0,0
https://plejada.pl,1,0,0,1,2,29,1,0,0,0,0,1,82,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,3,1,0,1,1,0,0,0,0,0
https://yesstyle.com,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://missena.io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://hoidap247.com,1,0,0,1,0,6,0,0,6,0,0,6,53,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,6,0,0,0,0,0
https://adotmob.com,1,2,0,1,1,70,3,0,4,0,0,7,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,7,0,0,0,0,0
https://uab.cat,1,0,0,1,1,16,0,0,2,0,0,2,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,3,2,0,0,0,0,0
https://x-cdn-static.com,1,0,0,1,0,25,2,0,1,0,0,3,14,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,21,1,1,1,1,7,3,0,0,0,0,0
https://meteociel.fr,0,0,0,1,5,7,0,0,2,0,0,2,85,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,0,2,0,133,0,0,0
https://ey.com,1,0,0,1,6,8,0,0,3,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,3,5,3,0,0,0,0,0
https://lloydsbank.com,1,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
https://orientaltrading.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://flowermanga.net,1,0,0,1,2,0,1,0,3,0,0,4,29,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,2,1,3,17,4,0,0,0,0,0
https://mapbox.com,1,2,0,1,29,25,2,0,15,0,0,17,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,5,0,11,17,17,0,0,0,0,0
https://mercadolibre.com.co,1,2,1,1,0,16,1,0,0,0,0,1,110,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,13,1,0,0,0,0,0
https://sudoku.com,1,0,0,1,3,36,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,2,1,0,0,0,0,0
https://popcap.com,1,0,0,1,0,8,3,0,6,0,0,9,12,12,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,8,0,2,0,4,1,9,0,0,0,0,0
https://wnba.com,0,0,0,1,1,40,0,0,1,0,0,1,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,0,0,0,0
https://newizv.ru,1,2,1,1,0,3,0,0,16,0,0,16,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,16,0,0,0,0,0
https://tipster.bg,1,0,0,1,0,17,0,0,1,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
https://stblizko.ru,1,0,1,1,1,270,0,0,1,0,0,1,111,3,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,0,1,0,0,0,0,0
https://dhankesari.org,1,0,0,1,0,29,0,0,5,0,0,5,7,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,9,0,1,0,5,2,5,0,0,0,0,0
https://workplace.com,1,0,0,1,7,8,1,0,7,0,0,8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,8,0,0,0,0,0
https://chartink.com,1,0,0,1,1,3,1,0,2,0,0,3,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,10,0,2,0,2,19,3,0,0,0,0,0
https://nzbgeek.info,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0
https://999.md,1,0,0,1,0,12,2,0,0,0,0,2,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0
https://okta-emea.com,0,0,0,1,6,242,3,0,3,0,0,6,10,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,10,0,1,0,3,38,6,0,0,0,0,0
https://roberthalf.com,1,0,0,1,1,7,0,0,4,0,0,4,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,4,10,4,0,0,0,0,0
