url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,dynamic_scripts_count,meta_refresh_redirect,window_location_redirect,final_url_diff_domain,hidden_forms_count,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://wowroms.com,1,0,0,1,9,2,0,0,4,0,0,4,61,55,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,4,10.0,0,0,0,1,0,1,0,0,0
https://sageone.co.za,1,0,0,1,26,62,3,0,10,0,0,13,22,22,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,7,0,1,0,10,135,13,43.0,0,1,1,1,0,0,0,0,0
https://cyberneticos.com,1,0,0,1,6,11,0,0,4,0,0,4,27,2,1,0,0,0,0,2,1,1,2,2,0,0,0,0,2,2,0,0,0,4,2,4,12.0,0,0,0,1,0,0,0,0,0
https://garotocomlocal.com.br,1,0,0,1,0,14,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,3,0,3.0,0,0,0,0,0,0,0,0,0
https://gamdom.com,1,0,0,1,0,5,0,0,11,0,0,11,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,8,0,1,0,11,1,11,22.0,0,1,0,0,0,0,0,0,0
https://dnshigh.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://cloud.ru,1,0,0,1,0,4,0,0,13,0,0,13,37,4,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,23,0,0,0,13,0,13,78.0,0,1,0,0,0,0,0,0,0
https://emlakjet.com,1,0,0,1,0,32,0,0,23,0,0,23,51,4,0,0,0,0,0,2,1,2,2,3,0,0,0,0,2,26,0,0,0,23,2,23,56.0,0,0,0,0,0,0,0,0,0
https://nyecasino.eu,1,0,0,1,2,0,1,0,1,0,0,2,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,26,2,10.0,0,0,0,1,0,0,0,0,0
https://xnxx.health,1,0,0,1,14,13,0,0,13,0,0,13,163,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,13,3,13,27.0,0,1,0,0,0,0,0,0,0
https://loadedfiles.org,1,0,0,1,1,1,0,0,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,2,16.0,0,0,0,0,0,0,0,0,0
https://engadget.com,1,0,0,1,1,12,2,0,4,0,0,6,6,6,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,23,0,0,0,4,9,6,48.0,0,0,0,0,0,0,0,0,0
https://vodafone.com,1,0,0,1,0,29,2,0,3,0,0,5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,11,5,36.0,0,0,0,0,0,0,0,0,0
https://wfp.org,1,0,0,1,2,8,0,0,9,0,0,9,19,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,7,0,1,0,9,7,9,22.0,0,1,0,0,0,0,0,0,0
https://hespress.com,1,0,0,1,1,30,1,0,17,0,0,18,114,4,2,1,0,0,0,3,2,3,3,2,0,0,0,0,3,13,0,0,0,15,0,18,31.0,1,0,0,0,0,0,0,0,0
https://rossko.ru,0,0,0,1,12,9,2,0,21,0,0,23,29,4,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,18,0,1,0,21,0,23,57.0,0,0,0,1,0,0,0,0,0
https://redtape.com,1,0,1,1,17,5,0,0,14,0,0,14,30,3,2,0,0,0,0,2,0,0,1,1,0,0,0,0,2,40,0,5,1,12,14,14,80.0,0,1,0,1,0,0,0,0,0
https://plusline.de,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
https://louvre.fr,1,0,0,1,0,11,0,0,1,0,0,1,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,1,36.0,0,0,0,1,0,0,0,0,0
https://tankionline.com,1,0,0,1,0,21,0,0,5,0,0,5,52,7,1,1,0,0,1,3,0,0,3,2,0,0,0,0,3,8,0,0,0,2,11,5,26.0,0,0,0,1,0,0,0,0,0
https://wish.org,1,0,0,1,0,13,0,0,12,0,0,12,3,3,3,0,0,0,0,2,1,1,2,2,0,0,0,0,2,5,0,1,0,12,0,12,43.0,0,0,0,1,0,0,0,0,0
https://uralairlines.ru,1,0,0,1,44,16,0,0,14,0,0,14,64,13,9,4,0,2,2,8,1,1,8,9,1,0,0,0,9,33,0,5,3,14,1,14,52.0,0,1,0,1,0,0,0,0,0
https://meb.gov.tr,1,0,0,1,20,26,0,0,6,0,0,6,134,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,6,19.0,0,0,0,1,0,0,0,0,0
https://football.com,1,0,0,1,0,0,0,0,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,4.0,0,0,0,0,0,0,0,0,0
https://ukri.org,1,0,0,1,0,7,0,0,1,0,0,1,30,1,2,0,0,0,0,1,0,1,1,1,0,0,0,0,1,6,0,1,0,1,1,1,8.0,0,0,0,1,0,0,0,0,0
https://ipma.pt,1,0,0,1,8,15,0,0,8,0,0,8,106,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,6,1,8,21.0,0,1,0,0,0,0,0,0,0
https://gadgets360.com,1,0,0,1,0,20,0,0,13,0,0,13,202,69,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,29,0,0,0,13,42,13,46.0,0,0,0,1,0,0,0,0,0
https://vogue.it,1,0,0,1,0,46,0,0,8,0,0,8,50,2,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,12,0,0,0,8,15,8,34.0,0,0,0,0,0,0,0,0,0
https://rockwellcollins.com,0,0,0,1,1,26,0,0,12,0,0,12,13,2,1,0,0,0,0,1,1,1,1,2,0,0,0,0,1,12,0,0,0,12,0,12,31.0,0,1,0,0,0,0,0,0,0
https://fussballtransfers.com,1,0,1,1,4,9,6,0,9,0,0,15,110,3,0,0,0,0,0,2,0,2,1,4,0,0,0,0,2,2,0,0,0,9,0,15,46.0,0,0,0,0,0,0,0,0,0
https://registry.in,1,0,0,1,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,4.0,0,0,0,0,0,0,0,0,0
https://audible.ca,1,0,0,1,4,8,2,0,39,0,0,41,79,79,4,2,0,0,0,2,0,0,1,0,0,0,0,0,2,21,0,0,1,37,4,41,101.0,0,1,1,1,0,0,0,0,0
https://free-daily-spins.com,1,0,0,1,30,5,0,0,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,46,1,11.0,0,0,0,0,0,0,0,0,0
https://freegeoip.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0
https://elmueble.com,1,0,0,1,2,62,0,0,10,0,0,10,174,10,1,0,0,0,0,1,1,1,1,2,0,0,0,0,1,19,0,0,0,10,4,10,31.0,0,0,0,0,0,0,0,0,0
https://mangadex.network,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9.0,0,0,0,0,0,0,0,0,0
https://checkdomain.de,1,0,0,1,0,10,0,0,2,0,0,2,49,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,3,0,0,0,2,4,2,51.0,0,0,0,0,0,0,0,0,0
https://conforama.fr,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4.0,1,1,0,0,0,0,0,0,0
https://priceoye.pk,1,0,0,1,0,6,0,0,45,0,0,45,535,0,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,39,0,2,0,36,51,45,86.0,0,1,0,1,0,0,0,0,0
https://yilanvaas.com,1,1,0,0,0,0,0,0,4,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,4,5.0,0,0,0,0,0,0,0,0,0
https://veeqo.com,1,0,0,1,0,9,0,0,0,0,0,0,116,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,80,0,56.0,0,0,0,0,0,0,0,0,0
https://stradivarius.com,1,0,0,0,0,0,0,0,4,0,0,4,5,3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,0,0,4,0,4,28.0,0,1,0,0,0,0,0,0,0
https://newadvent.org,1,0,0,1,0,487,0,0,9,0,0,9,18,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,7,6,9,15.0,0,0,0,0,0,0,0,0,0
https://firstimpression.io,1,0,0,1,4,16,0,0,17,0,0,17,43,2,1,0,0,0,0,2,0,1,2,3,0,0,0,0,2,10,0,0,0,6,9,17,53.0,0,0,0,0,0,0,0,0,0
https://betanews.com,1,0,0,1,0,13,0,0,13,0,0,13,79,41,1,0,0,0,0,44,1,3,34,39,0,0,0,0,44,6,0,0,0,9,36,13,23.0,0,0,0,1,0,0,0,0,0
https://hermanmiller.com,1,0,0,1,10,16,0,0,8,0,0,8,31,1,0,0,0,0,0,1,1,2,1,2,0,0,0,0,1,6,0,1,0,8,6,8,18.0,0,0,0,0,0,0,0,0,0
https://sayhentai.art,1,0,0,1,5,260,3,0,18,0,0,21,39,39,5,3,2,2,0,2,1,1,1,1,0,0,0,0,2,20,0,0,0,18,6,21,42.0,0,1,1,1,0,0,0,0,0
https://free2move.com,1,0,0,1,1,7,0,0,9,0,0,9,37,1,6,3,0,0,0,1,0,0,1,2,0,0,0,0,1,6,0,0,0,6,8,9,26.0,0,0,0,1,0,0,0,0,0
https://boattrader.com,1,0,0,1,2,21,0,0,25,0,0,25,30,12,2,0,0,0,0,2,1,1,1,3,0,0,0,0,2,17,0,0,0,25,2,25,48.0,0,0,0,0,0,0,0,0,0
https://ionos.fr,1,0,0,1,1,29,0,0,1,0,0,1,197,117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,24,1,34.0,0,0,0,0,0,0,0,0,0
https://xnhau.pro,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4.0,1,1,1,0,0,0,0,0,0
https://snopes.com,1,0,0,1,1,9,3,0,20,0,0,23,21,6,1,0,0,0,0,5,0,0,0,5,0,0,0,0,5,45,22,3,0,17,18,23,74.0,0,1,0,0,0,0,0,0,0
https://lockerdome.com,1,0,0,1,0,3,1,0,9,0,0,10,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,4,0,9,1,10,20.0,0,1,1,0,0,0,0,0,0
https://pornhat.one,1,0,0,1,56,14,0,0,22,0,0,22,101,4,1,0,0,0,0,2,0,0,2,2,0,0,0,0,2,40,0,1,0,21,0,22,70.0,0,1,0,1,0,0,0,56,0
https://naftemporiki.gr,1,0,0,1,17,40,0,0,29,0,0,29,134,11,2,0,0,0,0,3,0,1,0,6,0,0,0,0,3,78,0,0,1,25,5,29,150.0,1,1,0,1,0,0,0,0,0
https://nova.rs,1,0,0,1,3,31,2,0,51,0,0,53,165,27,2,0,0,0,0,10,6,11,9,6,0,0,0,0,10,39,0,1,0,51,0,53,101.0,0,0,0,1,0,0,0,0,0
https://facepunch.com,1,0,0,1,0,6,4,0,11,0,0,15,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,15,22.0,0,0,0,0,0,0,0,0,0
https://anchor.fm,1,0,0,1,0,24,3,0,3,0,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,6,34.0,0,0,1,0,0,0,0,0,0
https://html5up.net,1,0,0,1,3,9,0,0,7,0,0,7,91,3,2,2,0,0,0,3,0,0,3,3,0,0,0,0,3,1,0,0,0,7,0,7,9.0,0,0,0,1,0,0,0,0,0
https://rrllc.ru,1,0,0,1,0,6,0,0,4,0,0,4,42,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,11,1,4,0,4,1,4,26.0,0,0,0,0,0,0,0,0,0
https://bitdefender.net,1,0,0,1,1,122,5,0,4,0,0,9,17,1,0,0,0,0,0,1,1,1,1,4,1,0,0,0,2,7,0,0,0,4,8,9,33.0,0,0,1,0,0,0,0,0,0
https://jhsph.edu,1,0,0,1,0,34,2,0,17,0,0,19,19,3,1,0,0,0,0,3,1,2,2,4,0,0,0,0,3,1,0,0,0,17,1,19,24.0,0,0,1,1,0,0,0,0,0
https://saveur.com,1,0,1,1,0,10,1,0,32,0,0,33,59,3,1,1,0,0,0,2,1,2,0,5,0,0,0,0,2,11,1,0,0,32,2,33,58.0,0,0,0,1,1,1,0,0,0
https://finishline.com,0,0,0,1,127,16,1,0,44,0,0,45,657,44,4,2,0,0,0,3,1,1,2,4,0,0,0,0,3,42,0,5,0,41,14,45,95.0,0,1,0,1,0,0,0,0,0
https://guidestar.org,1,1,0,1,3,37,0,0,23,0,0,23,25,4,3,1,1,0,0,2,1,2,2,4,0,0,0,0,2,9,0,1,0,21,3,23,38.0,0,1,0,1,0,0,0,0,0
https://venatusmedia.com,1,2,0,1,16,8,0,0,42,0,0,42,106,96,1,0,1,0,0,3,0,1,1,7,0,0,0,0,3,19,0,3,0,36,6,42,61.0,0,1,1,0,0,0,0,0,0
https://gladly.com,1,0,0,1,0,4,2,0,0,0,0,2,43,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,4,2,32.0,0,0,0,1,0,0,0,0,0
https://bamlabs.com,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5.0,0,0,1,0,0,0,0,0,0
https://ruangbokep.ws,1,0,0,1,4,1,0,0,9,0,0,9,30,8,3,0,0,1,3,6,0,0,0,0,0,0,0,0,6,11,0,0,0,9,15,9,29.0,0,0,0,1,0,0,0,0,0
https://smartdeploy.com,1,0,0,1,0,28,3,0,33,0,0,36,111,109,0,0,0,0,0,3,0,2,1,4,0,0,0,0,3,19,0,1,0,33,8,36,62.0,0,1,0,0,0,0,0,0,0
https://nspk.com,1,0,0,1,0,9,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,5.0,0,0,0,0,0,0,0,0,0
https://tagdeliver.com,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0
https://vedomosti.ru,1,0,2,1,0,17,1,0,10,0,0,11,79,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,7,0,0,0,10,2,11,18.0,0,0,0,0,0,0,0,0,0
https://mnhn.fr,1,0,0,1,0,7,0,0,1,0,0,1,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,26.0,0,0,0,0,0,0,0,0,0
https://nsw.gov.au,1,0,0,1,0,1,1,0,12,0,0,13,19,4,2,0,1,0,0,2,0,1,1,5,0,0,0,0,2,14,0,2,0,9,5,13,86.0,0,1,0,1,0,0,0,0,0
https://walmart.com.mx,0,0,0,0,0,0,0,0,9,0,0,9,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,7,0,3,0,9,0,9,18.0,0,1,0,0,0,0,0,0,0
https://lanebryant.com,1,0,0,1,4,12,0,0,72,0,0,72,108,45,11,3,0,3,11,4,2,2,4,6,0,0,0,0,4,65,2,7,2,63,143,72,149.0,0,1,0,1,0,0,0,0,0
https://adalyser.com,1,0,0,1,2,2,0,0,3,0,0,3,21,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,6,0,0,0,1,3,3,19.0,0,0,0,0,0,0,0,0,0
https://wfolio.ru,1,0,0,1,0,15,0,0,8,0,0,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,8,13.0,0,0,0,0,0,0,0,0,0
https://astana-motors.kz,1,0,0,1,1,39,0,0,7,0,0,7,66,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,7,16.0,0,0,0,1,0,0,0,0,0
https://olympics.com,1,0,0,1,1,19,5,0,6,0,0,11,77,4,0,0,0,0,0,3,1,1,2,3,0,0,0,0,3,16,0,1,0,6,2,11,36.0,0,0,0,0,0,0,0,0,0
https://bokepcuy.skin,1,0,0,1,3,6,0,0,5,0,0,5,32,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16,0,1,1,5,15,5,19.0,0,0,0,1,0,0,0,0,0
https://salemove.com,1,2,0,1,1,21,3,0,12,0,0,15,132,132,0,0,0,0,0,2,2,2,2,2,0,0,0,0,2,13,1,2,0,10,13,15,30.0,0,1,1,0,0,0,1,0,0
https://datto.com,1,0,3,1,5,15,1,0,9,0,0,10,52,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17,0,2,0,7,12,10,34.0,0,1,0,0,0,0,0,0,0
https://rechargeapps.com,1,3,0,1,15,24,3,0,52,0,0,55,60,23,3,0,3,0,0,3,2,3,2,7,0,0,0,0,3,22,0,0,1,50,11,55,74.0,0,1,1,1,0,0,0,0,0
https://westjet.com,0,0,0,1,1,12,0,0,18,0,0,18,13,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,50,0,0,0,15,56,18,92.0,0,0,0,0,0,0,0,0,0
https://brilio.net,1,0,0,1,10,115,6,0,53,0,0,59,152,149,1,0,0,0,0,8,1,2,5,13,0,0,0,0,8,32,0,2,0,42,19,59,86.0,0,0,0,1,0,0,0,0,0
https://qub.ac.uk,1,0,0,1,3,11,0,0,23,0,0,23,9,2,3,0,0,0,0,2,1,2,1,2,0,0,0,0,2,6,0,0,0,23,2,23,31.0,0,0,0,1,0,0,0,0,0
https://jobfind.gr,1,0,0,1,0,11,1,0,15,0,0,16,39,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,14,1,16,37.0,0,0,0,0,0,0,0,0,0
https://cebraspe.org.br,1,0,0,1,6,8,0,0,5,0,0,5,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,5,0,5,75.0,0,0,0,0,0,0,0,0,0
https://trinitymedia.ai,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://feedspot.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://hawkhost.com,1,0,0,1,5,2,0,0,3,0,0,3,22,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,3,2,3,9.0,0,0,0,0,0,0,0,0,0
https://01net.com,1,0,0,1,2,14,0,0,6,0,0,6,60,0,2,0,0,0,0,1,0,0,0,5,0,0,0,0,1,17,0,0,1,6,18,6,38.0,1,0,0,0,0,0,0,0,0
https://endnote.com,1,0,1,1,4,14,0,0,18,0,0,18,41,6,0,0,0,0,0,2,1,2,2,4,0,0,0,0,2,16,1,6,0,18,12,18,41.0,0,1,0,0,0,0,1,0,0
https://refworld.org,1,0,0,1,12,8,0,0,3,0,0,3,21,1,4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,0,0,0,3,11,3,12.0,0,1,0,1,0,0,0,0,0
https://workwelltech.com,1,0,3,1,4,49,0,0,17,0,0,17,16,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,15,4,17,44.0,0,0,0,0,0,0,0,0,0
https://extendthemes.com,0,0,0,1,2,9,0,0,13,0,0,13,18,2,0,0,0,0,0,2,1,2,2,3,0,0,0,0,2,22,1,3,0,13,1,13,40.0,0,1,0,0,0,0,0,0,0
https://chicoryapp.com,1,0,0,1,0,28,7,0,28,0,0,35,60,60,1,0,1,0,0,1,1,1,1,3,0,0,0,0,1,26,0,0,0,28,2,35,54.0,0,0,1,0,0,0,0,0,0
https://huya.com,0,0,0,1,4,18,0,0,32,0,0,32,129,126,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,6,1,0,0,32,1,32,39.0,0,1,0,0,0,0,0,0,0
https://zalando.nl,1,3,1,1,1,14,0,0,15,0,0,15,21,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,0,15,5,15,50.0,0,1,0,0,0,0,0,0,0
https://adaptavist.com,1,0,0,1,0,12,2,0,3,0,0,5,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,5,32.0,0,0,0,0,0,0,0,0,0
https://sindonews.com,1,6,0,1,0,22,4,0,21,0,0,25,109,104,2,0,0,0,0,7,1,1,2,9,0,0,0,0,7,12,0,1,0,18,9,25,35.0,0,1,0,0,0,0,0,0,0
https://kidshealth.org,1,0,0,1,0,9,0,0,1,0,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,1,0,1,17.0,0,0,0,1,0,0,0,0,0
https://uc.cl,1,0,0,1,0,10,0,0,13,0,0,13,42,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,13,7,13,21.0,0,0,0,0,0,0,0,0,0
https://daxko.com,1,0,0,1,22,17,2,0,24,0,0,26,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,0,24,8,26,101.0,0,1,0,0,0,0,0,0,0
https://convertkit.com,1,0,0,1,0,19,4,0,6,0,0,10,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,84,10,48.0,0,0,1,0,0,0,0,0,0
https://redfast.com,1,2,0,1,6,4,0,0,24,0,0,24,44,44,2,1,1,0,0,1,1,2,1,3,0,0,0,0,1,8,0,0,0,20,32,24,32.0,0,0,0,1,0,0,0,0,0
https://iplocation.net,1,0,0,1,8,9,0,0,32,0,0,32,95,15,4,1,0,1,2,4,1,1,1,4,0,0,0,0,4,17,0,0,0,27,33,32,65.0,0,0,0,1,0,0,0,0,0
https://epizy.com,1,2,0,1,0,9,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0
https://anirena.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,4.0,0,0,0,0,0,0,0,0,0
https://rocketlawyer.com,1,0,0,1,1,5,0,0,12,0,0,12,43,3,1,1,0,0,0,2,1,2,2,3,0,0,0,0,2,19,1,1,0,11,18,12,47.0,0,0,0,0,0,0,0,0,0
https://blogspot.ro,0,0,0,1,4,13,0,0,2,0,0,2,7,5,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,13,0,3,0,0,2,2,21.0,0,1,1,0,0,0,0,0,0
https://1024tera.com,1,1,0,1,0,10,1,0,11,0,0,12,80,43,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,8,2,1,0,10,12,12,20.0,0,1,0,0,0,0,0,0,0
https://pornhub.com,1,1,1,1,8,11,0,0,37,0,0,37,114,113,3,2,0,1,3,1,1,1,1,1,0,0,0,0,1,53,0,4,2,37,10,37,90.0,0,1,0,0,0,0,0,0,0
https://hostpapa.com,1,0,0,1,11,45,0,0,19,0,0,19,62,3,2,1,1,0,0,2,1,2,2,8,0,0,0,0,2,15,2,3,0,19,32,19,51.0,0,1,0,0,0,0,0,0,0
https://bendingspoonsapps.com,0,0,0,1,0,19,2,0,3,0,0,5,33,3,0,0,0,0,0,2,0,0,2,2,0,0,0,0,2,3,0,0,0,3,1,5,35.0,0,0,1,0,0,0,0,0,0
https://undp.org,1,0,0,1,15,6,0,0,13,0,0,13,67,6,2,1,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,1,0,13,5,13,26.0,0,0,0,1,0,0,0,0,0
https://dccomics.com,1,0,0,1,16,64,3,0,4,0,0,7,43,43,2,2,0,0,0,1,0,0,1,7,0,0,0,0,1,7,0,2,0,4,4,7,32.0,0,0,1,1,0,0,0,0,0
https://gatekeeperconsent.com,1,0,4,1,0,2,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,8.0,0,0,0,0,0,0,0,0,0
https://zedge.net,1,0,0,1,0,14,1,0,1,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,19,2,27.0,0,0,0,0,0,0,0,0,0
https://jisc.ac.uk,1,0,0,1,0,7,0,0,1,0,0,1,29,25,2,0,0,0,0,2,0,1,2,2,0,0,0,0,2,2,0,0,0,1,1,1,36.0,0,0,0,1,0,0,0,0,0
https://engineering.com,1,0,0,1,1,25,2,0,15,0,0,17,103,19,3,0,0,0,0,4,2,2,4,10,0,0,0,0,4,29,0,0,0,15,7,17,63.0,0,0,0,0,0,0,0,0,0
https://muslimpro.com,1,0,3,1,0,20,1,0,14,0,0,15,85,4,1,1,0,0,0,3,1,1,2,6,0,0,0,0,3,3,0,0,0,12,5,15,18.0,0,0,0,0,0,0,0,0,0
https://zalando-lounge.pl,1,2,0,1,0,23,0,0,21,0,0,21,40,39,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,15,0,2,0,21,2,21,37.0,0,1,0,0,0,0,0,0,0
https://avastbrowser.com,1,8,3,1,0,79,2,0,24,0,0,26,145,143,0,0,0,0,0,4,1,1,3,2,0,0,0,0,4,15,0,2,0,24,22,26,42.0,0,1,1,0,0,0,0,0,0
https://lidl.sk,1,0,0,1,2,18,0,0,4,0,0,4,163,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,4,0,4,65.0,0,1,0,1,0,0,0,0,0
https://wurl.com,1,0,3,1,12,8,1,0,21,0,0,22,70,4,3,0,1,0,0,2,1,2,2,5,0,0,0,0,2,16,0,0,0,21,2,22,43.0,0,0,0,1,0,0,0,0,0
https://ninebot.com,1,0,0,1,0,24,0,0,6,0,0,6,89,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,18,0,1,0,5,0,6,41.0,0,1,0,1,0,0,0,0,0
https://quoteinvestigator.com,1,0,0,1,0,1,1,0,11,0,0,12,21,6,1,0,0,0,0,11,0,0,0,6,0,0,0,0,11,2,0,0,0,6,11,12,15.0,0,0,0,0,0,0,0,0,0
https://charentelibre.fr,1,0,0,1,7,6,3,0,7,0,0,10,85,11,1,0,0,0,0,1,1,1,1,2,0,0,0,0,1,8,0,1,0,7,4,10,34.0,0,0,0,0,0,0,0,0,0
