url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,dynamic_scripts_count,meta_refresh_redirect,window_location_redirect,final_url_diff_domain,hidden_forms_count,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://ele.me,1,1,0,1,0,8,0,0,3,0,0,3,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,3,7,0,0,0,0,0,0,0,0,0
https://ohscprts.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://singular.net,1,0,0,1,6,6,0,0,28,0,0,28,68,6,1,0,0,0,0,4,1,2,3,8,0,0,0,0,4,26,0,2,1,28,8,28,64,0,1,0,1,1,0,1,0,0
https://pantip.com,1,0,0,1,8,38,1,0,7,0,0,8,4,3,0,0,0,0,0,2,1,2,1,2,0,0,0,0,2,6,0,0,0,7,11,8,23,0,0,0,0,0,0,0,0,0
https://olympic.org,1,0,0,1,1,73,13,0,11,0,0,24,72,26,0,0,0,0,0,3,1,1,2,3,0,0,0,0,3,16,0,1,0,11,2,24,35,0,0,1,0,0,0,0,0,0
https://hentaicity.com,1,0,0,1,11,10,0,0,14,0,0,14,227,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,1,0,13,3,14,46,0,1,0,1,0,68,0,6,0
https://thedetectiongroup.com,1,0,0,1,1,8,0,0,9,0,0,9,27,4,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,0,0,8,6,9,32,0,0,0,1,0,0,0,0,0
https://simpli.fi,1,0,0,1,0,7,2,0,28,0,0,30,26,10,4,4,0,0,0,2,0,1,2,2,0,0,0,0,2,14,0,1,0,26,11,30,52,0,1,0,1,0,0,0,0,0
https://youpornxxxx.com,1,5,0,1,3,333,1,0,13,0,0,14,94,94,3,0,3,0,0,1,0,1,1,1,0,0,0,0,1,9,0,0,0,13,0,14,22,0,0,1,1,0,0,0,0,0
https://adkernel.com,1,3,0,1,2,1,1,0,11,0,0,12,11,9,0,0,0,0,0,1,1,2,1,2,0,0,0,0,1,37,0,0,1,10,3,12,33,0,1,0,0,0,0,0,0,0
https://tacobell.com,1,0,0,1,4,61,0,0,6,0,0,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,7,6,23,0,1,1,0,0,0,1,0,0
https://zoom.us,1,0,0,1,1,347,2,0,5,0,0,7,240,64,0,0,0,0,0,4,1,3,2,3,0,0,0,0,4,8,0,0,0,5,27,7,17,0,0,1,0,0,0,0,0,0
https://iastate.edu,1,0,1,1,1,15,0,0,24,0,0,24,35,6,2,0,0,0,0,3,2,3,3,4,0,0,0,0,3,18,0,0,1,23,3,24,43,0,0,0,1,0,0,0,0,0
https://snapkit.com,1,0,0,1,0,2,1,0,2,0,0,3,5,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,1,0,2,1,3,8,0,0,1,0,0,0,0,0,0
https://rp5.ru,1,0,0,1,1,3,0,0,3,0,0,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,1,3,18,0,1,0,1,0,0,0,0,0
https://google.com.na,0,0,0,1,0,9,0,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,2,17,0,1,0,0,0,0,0,0,0
https://duosecurity.com,1,0,0,1,0,36,3,0,13,0,0,16,62,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,11,40,16,19,0,0,1,1,0,0,0,0,0
https://postbank.co.za,1,0,0,1,0,6,0,0,1,0,0,1,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,23,1,5,0,0,0,0,0,0,0,0,0
https://cameo.com,1,0,0,1,0,7,0,0,18,0,0,18,44,2,3,3,0,0,0,1,1,2,1,3,0,0,0,0,1,20,0,0,0,18,2,18,51,0,0,0,1,0,0,0,0,0
https://netfirms.com,1,0,0,1,0,6,0,0,21,0,0,21,7,2,2,0,0,0,0,2,1,2,2,3,0,0,0,0,2,12,0,1,1,21,6,21,56,0,1,0,0,0,0,0,0,0
https://aspiredigital.cn,0,0,0,1,0,1,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0
https://mintkeyboard.com,1,0,0,1,0,16,5,0,9,0,0,14,25,25,0,0,0,0,0,1,0,1,1,2,0,0,0,0,1,31,0,0,0,3,8,14,40,0,0,1,0,0,0,1,0,0
https://insight.com,1,0,0,1,23,11,0,0,16,0,0,16,25,5,1,1,0,0,0,3,1,2,2,3,0,0,0,0,3,36,0,1,0,16,15,16,61,0,0,0,0,0,0,0,0,0
https://playsimple.co,1,0,0,1,0,15,4,0,1,0,0,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,10,0,0,0,0,0,0,0,0,0
https://fox32chicago.com,1,14,0,1,5,19,5,0,68,0,0,73,85,84,1,0,0,0,0,4,1,2,3,4,0,0,0,0,4,12,0,1,0,64,4,73,93,0,0,0,1,0,0,0,0,0
https://understandingwar.org,1,0,0,1,5,4,1,0,19,0,0,20,40,19,1,0,0,0,0,20,0,0,19,21,0,0,0,0,20,9,0,0,0,16,4,20,34,0,1,0,0,0,0,0,0,0
https://familyisland.games,1,0,0,1,0,15,0,0,5,0,0,5,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,4,5,13,0,0,0,0,0,0,0,0,0
https://zeno.fm,1,0,0,1,0,12,1,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0
https://keenetic.pro,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
https://dreamworks.com,1,0,0,1,0,27,0,0,4,0,0,4,42,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,4,2,4,8,0,0,0,0,0,0,0,0,0
https://deepseek.com,1,0,0,1,1,16,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,0
https://uscourts.gov,1,0,0,1,2,3,0,0,18,0,0,18,9,2,5,0,1,0,0,2,1,1,2,2,0,0,0,0,2,3,0,0,0,12,32,18,26,0,0,0,1,0,0,0,0,0
https://leicestermercury.co.uk,1,0,0,1,5,64,0,0,44,0,0,44,176,29,1,1,0,0,0,6,1,2,2,4,0,0,0,0,6,37,1,7,2,43,45,44,95,0,1,0,0,0,0,0,0,0
https://gamcore.com,1,0,0,1,62,12,1,0,12,0,0,13,132,132,2,0,0,0,0,12,0,0,12,12,0,0,0,0,12,9,1,1,0,5,7,13,23,0,1,0,1,0,0,0,0,0
https://infusionsoft.com,1,0,0,1,2,223,2,0,15,0,0,17,23,23,3,0,3,0,0,2,1,2,2,4,0,0,0,0,2,8,0,1,0,15,25,17,23,0,0,1,1,0,0,0,0,0
https://google.by,0,0,0,1,0,9,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,1,16,0,1,0,0,0,0,0,0,0
https://peplink.com,1,3,3,1,0,5,2,0,2,0,0,4,36,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,10,4,14,0,0,0,1,0,0,0,0,0
https://circleci.com,1,0,0,1,0,4,1,0,16,0,0,17,48,48,1,1,0,0,0,2,1,1,2,3,0,0,0,0,2,6,0,0,0,4,8,17,24,0,0,0,1,0,0,0,0,0
https://mobirise.info,1,0,0,1,2,96,1,0,19,0,0,20,52,49,0,0,0,0,0,6,1,2,4,5,0,0,0,0,6,6,0,0,0,19,104,20,27,0,0,1,0,0,0,0,0,0
https://dns24.hu,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4,1,1,1,0,0,0,0,0,0
https://connectivityassistant.com,1,1,0,1,1,11,2,0,26,0,0,28,24,17,2,0,2,0,0,4,1,2,4,7,0,0,0,0,4,6,0,0,0,22,9,28,35,0,0,1,1,0,0,0,0,0
https://derpibooru.org,1,0,0,1,21,3,0,0,0,0,0,0,26,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0
https://omegle.cc,1,0,0,1,3,3,0,0,5,0,0,5,259,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,15,0,0,0,5,8,5,32,0,0,0,0,0,0,0,0,0
https://sdsu.edu,1,0,1,1,0,11,0,0,17,0,0,17,11,4,1,0,0,0,0,3,1,2,3,5,0,0,0,0,3,13,0,0,0,17,0,17,35,0,0,0,1,0,0,0,0,0
https://mangakimi.com,0,0,0,1,1,0,0,0,3,0,0,3,98,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,1,2,0,3,27,0,1,0,0,0,0,0,0,0
https://sports.ru,1,0,1,1,17,21,2,0,18,0,0,20,80,6,6,6,0,4,5,4,1,1,4,3,0,0,0,0,4,44,0,1,0,16,0,20,68,0,1,0,1,0,0,0,0,0
https://publishersweekly.com,1,0,0,1,1,58,1,0,27,0,0,28,81,19,3,1,0,1,1,4,0,0,0,9,0,0,0,0,4,14,0,0,0,19,34,28,47,0,1,0,1,0,0,0,0,0
https://kku.ac.th,1,0,0,1,9,10,1,0,13,0,0,14,43,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,28,0,0,0,13,1,14,84,0,0,0,1,0,0,0,0,0
https://elmostrador.cl,1,0,0,1,2,37,1,0,10,0,0,11,76,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,3,19,0,1,0,6,8,11,34,1,1,0,0,0,0,0,0,0
https://belka-games.com,1,0,0,1,0,5,0,0,4,0,0,4,19,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0,4,3,4,18,0,0,0,1,0,0,0,0,0
https://citysearch.com,1,0,0,1,0,5,2,0,2,0,0,4,9,9,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,1,0,2,2,4,6,0,0,0,0,0,0,0,0,0
https://ru.nl,1,0,0,1,0,7,0,0,2,0,0,2,22,1,5,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,2,10,2,7,0,0,0,1,0,0,0,0,0
https://qlik.com,1,0,0,1,3,13,0,0,7,0,0,7,187,169,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,13,2,2,1,6,2,7,24,0,1,0,0,0,0,1,0,0
https://hpcnt.com,1,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,3,0,0,0,2,0,2,14,0,0,1,0,0,0,0,0,0
https://straitstimes.com,1,0,0,1,0,24,1,0,68,0,0,69,100,87,0,0,0,0,0,22,1,14,15,18,0,0,0,0,22,23,1,2,1,61,15,69,93,0,1,0,0,0,0,0,0,0
https://tudn.com,1,0,0,1,0,22,2,0,42,0,0,44,131,7,0,0,0,0,0,10,1,5,3,9,0,0,0,0,10,51,0,0,0,38,1,44,104,0,0,0,0,0,0,0,0,0
https://google.us,0,0,0,1,0,15,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,1,18,0,1,1,0,0,0,0,0,0
https://allaboutvision.com,1,0,0,1,0,7,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,3,0,34,0,1,0,0,0,0,0,0,0
https://lg.co.kr,1,0,0,1,12,33,0,0,4,0,0,4,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,4,21,0,0,0,0,0,0,0,0,0
https://ringcentral.com,1,0,0,1,0,0,0,0,1,0,0,1,237,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,1,1,17,1,63,0,1,0,1,0,0,0,0,0
https://uesp.net,1,0,0,1,2,49,0,0,19,0,0,19,48,12,2,0,0,0,0,7,0,4,3,5,0,0,0,0,7,6,0,0,0,19,16,19,27,0,0,0,1,0,0,0,0,0
https://udemy.com,1,3,0,1,0,0,5,0,13,0,0,18,6,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,13,1,18,20,0,0,0,0,0,0,0,0,0
https://loteriasdehoy.co,1,0,0,1,0,4,0,0,6,0,0,6,13,5,0,0,0,0,0,8,0,0,0,4,0,0,0,0,8,5,0,0,0,4,0,6,11,0,0,0,0,0,0,0,0,0
https://theinformation.com,1,0,1,1,0,18,1,0,35,0,0,36,8,8,1,1,0,0,0,2,1,2,2,3,0,0,0,0,2,32,0,3,0,33,14,36,75,0,1,0,0,0,0,0,0,0
https://ionos.co.uk,1,0,0,1,1,18,1,0,38,0,0,39,141,93,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,24,0,4,2,38,19,39,104,0,1,0,0,0,0,0,0,0
https://fender.com,1,0,1,1,6,14,0,0,11,0,0,11,79,58,4,0,0,0,0,3,0,0,0,0,0,0,0,0,3,48,1,9,3,10,13,11,96,0,1,0,1,1,0,0,0,0
https://riverbed.com,1,0,0,1,33,8,1,0,16,0,0,17,34,5,3,2,0,0,0,3,1,2,2,4,0,0,0,0,3,28,0,3,0,16,19,17,57,0,1,0,1,0,0,0,0,0
https://tempo.pt,1,0,0,1,0,30,0,0,16,0,0,16,42,6,1,1,0,0,0,4,1,2,2,6,0,0,0,0,4,13,0,2,0,13,0,16,34,0,0,0,0,0,0,0,0,0
https://brunel.ac.uk,1,0,0,1,90,56,0,0,6,0,0,6,57,2,7,7,0,0,0,1,0,0,1,2,0,0,0,0,1,6,0,1,0,6,117,6,22,0,1,0,1,0,0,0,0,0
https://complyauto.com,1,0,0,1,9,8,1,0,29,0,0,30,132,124,2,0,0,0,0,4,2,3,4,5,0,0,0,0,4,33,0,0,0,27,13,30,78,0,0,0,1,0,0,0,0,0
https://smartlook.com,1,0,0,1,0,23,1,0,9,0,0,10,59,4,0,0,0,0,0,2,1,2,2,3,0,0,0,0,2,11,0,0,0,9,44,10,33,0,0,0,0,0,0,0,0,0
https://onliner.by,1,0,10,1,12,8,0,0,5,0,0,5,134,3,0,0,0,0,0,3,1,1,1,3,0,0,0,0,3,16,0,0,0,5,3,5,30,0,0,0,0,0,0,0,0,0
https://life.ru,1,0,0,1,0,15,1,0,4,0,0,5,59,3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,7,0,0,0,4,0,5,51,0,0,0,0,0,0,0,0,0
https://gaana.com,1,1,0,1,0,8,3,0,6,0,0,9,9,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,2,0,5,2,9,15,0,1,0,0,0,0,0,0,0
https://mailjet.com,1,2,0,1,0,13,2,0,0,0,0,2,22,21,1,1,0,0,0,2,1,1,1,2,0,0,0,0,2,11,0,1,0,0,191,2,10,0,0,0,0,0,0,0,0,0
https://123moviesfree.net,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,9,0,4,0,0,0,0,0,0,0,0,0
https://upravel.com,1,1,0,1,0,0,1,0,14,0,0,15,12,12,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,19,0,1,0,14,0,15,33,0,0,0,0,0,0,0,0,0
https://lightreading.com,1,0,0,1,0,15,0,0,36,0,0,36,71,67,0,0,0,0,0,5,0,3,2,11,0,0,0,0,5,22,0,3,0,32,10,36,58,0,1,0,0,0,0,0,0,0
https://bytro.com,1,0,0,1,8,7,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,2,47,0,0,0,0,0,0,0,0,0
https://sayouth.mobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
https://stheadline.com,1,13,0,1,0,27,2,0,46,0,0,48,77,73,0,0,0,0,0,7,1,3,3,10,0,0,0,0,7,26,0,0,0,42,0,48,74,0,1,0,0,0,0,3,56,0
https://host-vision.com,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://onefootball.com,1,0,0,1,0,11,0,0,10,0,0,10,89,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,9,12,10,29,0,0,0,0,0,0,0,0,0
https://edkt.io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://supplyframe.com,0,0,0,1,0,13,0,0,9,0,0,9,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,9,38,0,0,0,0,0,0,0,0,0
https://xhde.life,1,15,15,1,1,411,1,0,14,0,0,15,74,74,2,1,1,1,1,2,1,2,2,3,0,0,0,0,2,7,0,0,0,14,8,15,21,0,0,1,1,0,0,0,0,0
https://deltamath.com,1,0,0,1,0,2,0,0,4,0,0,4,27,1,0,0,0,0,0,1,0,1,1,2,0,0,0,0,1,3,0,0,0,3,6,4,18,0,0,0,0,0,0,0,0,0
https://dorzeczy.pl,1,0,0,1,0,18,3,0,21,0,0,24,77,5,5,0,0,1,2,4,1,3,4,9,0,0,0,0,4,17,0,0,0,21,7,24,40,0,1,0,1,0,0,0,0,0
https://cloudcpp.com,1,0,0,1,0,0,4,0,4,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,8,13,0,0,0,0,0,0,0,0,0
https://kuajingmaihuo.com,1,1,0,0,0,0,0,0,8,0,0,8,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,8,9,0,1,0,0,0,0,0,0,0
https://aktualne.cz,1,6,0,1,1,28,6,0,32,0,0,38,81,74,2,2,0,0,0,7,3,2,2,18,6,0,6,0,13,52,0,2,0,32,0,38,86,0,1,0,1,0,0,0,0,0
https://eui.eu,1,0,0,1,1,9,0,0,3,0,0,3,18,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,1,1,3,2,3,22,0,1,0,0,0,0,0,0,0
https://wa.de,1,0,0,1,4,15,0,0,24,0,0,24,95,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,23,7,24,43,0,0,0,0,0,0,0,0,0
https://gettyimages.co.uk,0,0,0,1,0,15,1,0,1,0,0,2,12,10,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,16,0,1,0,1,9,2,53,0,0,0,0,0,0,0,0,0
https://lmt.lv,1,0,0,1,26,15,1,0,1,0,0,2,68,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,2,2,50,0,0,0,1,0,0,0,0,0
https://glaz.tv,1,0,0,1,0,0,0,0,13,0,0,13,103,6,1,1,0,0,0,8,0,0,0,4,0,0,0,0,8,6,0,0,0,8,0,13,21,0,0,0,0,0,0,0,0,0
https://minfin.com.ua,1,0,1,1,9,9,0,0,39,0,0,39,64,23,6,0,0,4,7,26,9,11,20,11,0,0,0,0,26,21,0,4,0,21,9,39,76,0,1,0,1,0,0,0,0,0
https://trademe.co.nz,1,0,0,1,2,9,0,0,13,0,0,13,40,32,1,1,0,0,0,1,0,1,1,3,0,0,0,0,1,3,0,1,0,13,5,13,21,0,1,0,0,0,0,0,0,0
https://oschina.net,1,0,0,1,1,10,0,0,6,0,0,6,118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,1,6,3,6,33,0,1,0,1,0,0,0,0,0
https://gc.com,1,2,0,1,16,23,2,0,22,0,0,24,135,135,0,0,0,0,0,4,1,1,3,2,0,0,0,0,4,15,0,1,0,20,10,24,37,0,1,0,0,0,0,0,0,0
https://uwindsor.ca,1,0,1,1,1,8,0,0,39,0,0,39,23,11,1,0,0,0,0,7,5,6,5,7,0,0,0,0,7,16,0,1,0,37,1,39,98,0,0,0,1,0,0,0,0,0
https://narod.ru,1,0,0,1,1,9,2,0,15,0,0,17,8,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,7,0,0,0,13,1,17,25,0,0,0,0,0,0,0,0,0
https://telecominfraproject.com,1,0,0,1,0,9,1,0,15,0,0,16,15,4,3,0,2,0,0,1,0,1,1,2,0,0,0,0,1,32,0,0,0,13,9,16,77,0,1,0,1,0,0,0,0,0
https://ixdzs.tw,1,0,0,1,0,0,0,0,1,0,0,1,45,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0
https://scania.com,1,0,0,1,3,5,0,0,4,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,2,4,30,0,1,0,0,0,0,0,0,0
https://bttrack.com,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://monitoring360.io,1,1,0,1,0,3,0,0,1,0,0,1,4,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,9,1,3,0,0,1,0,0,0,0,0,0
https://thequint.com,1,9,0,1,0,10,6,0,28,0,0,34,43,17,1,0,0,0,0,8,0,2,3,10,0,0,0,0,8,19,0,1,1,22,4,34,54,0,0,0,1,0,0,0,0,0
https://varesenews.it,1,0,0,1,21,33,1,0,28,0,0,29,202,23,3,1,0,1,0,4,1,0,3,5,0,0,0,0,4,40,1,4,2,28,15,29,83,1,1,0,1,0,0,0,0,0
https://google.com.sl,0,0,0,1,0,9,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,1,17,0,1,0,0,0,0,0,0,0
https://uscis.gov,0,0,0,1,2,18,0,0,20,0,0,20,37,4,3,2,0,0,0,4,1,1,4,5,0,0,0,0,4,4,0,1,0,16,9,20,32,0,1,0,1,0,0,0,0,0
https://usanetwork.com,1,0,0,1,0,44,3,0,18,0,0,21,14,14,0,0,0,0,0,4,2,1,4,4,0,0,0,0,4,34,0,4,0,17,3,21,55,0,1,0,0,0,0,0,0,0
https://urban-vpn.com,1,0,0,1,16,23,0,0,5,0,0,5,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,5,22,5,29,0,0,0,0,0,0,0,0,0
https://ajg.com,1,0,0,1,18,291,1,0,6,0,0,7,22,1,2,0,0,0,0,1,1,2,1,3,0,0,0,0,1,14,0,0,0,5,225,7,30,0,0,0,1,0,0,0,0,0
https://supportxmr.com,1,0,0,1,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0
https://momentohq.com,1,3,0,1,4,63,3,0,27,0,0,30,49,48,0,0,0,0,0,1,0,1,0,3,0,0,0,0,1,28,0,0,1,27,7,30,55,0,0,1,0,0,0,0,0,0
https://tubitv.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://gamma.nl,1,0,0,1,0,10,0,0,23,0,0,23,51,24,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,45,0,0,0,23,12,23,83,0,0,0,1,0,0,0,0,0
https://edutopia.org,1,0,0,1,0,8,0,0,5,0,0,5,38,4,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,0,0,5,3,5,16,0,0,0,1,0,0,0,0,0
https://efsyn.gr,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0
https://galleryxh.life,1,15,15,1,1,411,1,0,14,0,0,15,74,74,2,1,1,1,1,2,1,2,2,3,0,0,0,0,2,5,0,0,0,14,8,15,20,0,0,1,1,0,0,0,0,0
https://moviebox.ng,1,0,0,1,0,8,3,0,4,0,0,7,143,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,7,7,8,0,0,0,0,0,0,0,0,0
https://indiatvnews.com,1,0,0,1,0,21,5,0,4,0,0,9,82,3,0,0,0,0,0,2,1,1,1,2,0,0,0,0,2,22,0,2,2,4,9,9,27,0,1,0,0,0,0,0,0,0
https://spiritfanfiction.com,1,0,0,1,0,8,2,0,5,0,0,7,3,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,1,0,0,4,1,7,12,0,0,0,0,0,0,0,0,0
https://hypnotube.com,1,0,0,1,3,7,1,0,7,0,0,8,50,6,1,0,0,0,0,6,0,0,0,0,0,0,0,0,6,8,0,0,0,6,7,8,19,0,0,0,0,0,0,0,0,0
https://jerseymikes.com,0,0,0,1,0,9,0,0,0,0,0,0,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
https://bgr.com,1,0,0,1,1,39,0,0,47,0,0,47,97,14,2,1,0,0,0,7,2,5,3,13,0,0,0,0,7,53,0,4,0,42,33,47,117,0,1,0,1,0,0,0,0,0
https://anywhereworks.com,1,0,0,1,0,33,2,0,6,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,8,9,0,0,0,0,0,0,0,0,0
https://antarvasna3.com,0,0,0,1,5,19,0,0,18,0,0,18,9,6,4,1,0,0,0,4,0,0,4,5,0,0,0,0,4,15,1,2,0,15,1,18,50,0,1,0,1,0,0,0,1,0
https://bell.ca,1,0,0,1,0,7,0,0,12,0,0,12,7,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,1,19,0,2,2,12,32,12,49,0,1,0,1,0,0,0,0,0
https://computerworld.com,1,0,1,1,0,43,0,0,36,0,0,36,33,8,0,0,0,0,0,4,0,2,2,11,0,0,0,0,4,37,0,3,0,36,17,36,86,0,1,0,0,0,0,0,0,0
https://stockcharts.com,1,0,1,1,15,4,0,0,9,0,0,9,26,4,3,1,1,0,0,2,1,2,2,3,0,0,0,0,2,6,0,1,0,8,15,9,21,0,1,0,0,0,0,0,0,0
https://decathlon.de,1,0,0,1,0,11,0,0,0,0,0,0,31,30,1,0,0,0,0,2,2,2,2,2,0,0,0,0,2,40,0,0,0,0,7,0,81,0,0,0,0,0,0,0,0,0
